log_light_to_mass_ratio,log_Omega,log_prob
-0.11764705882352944,1.4411764705882353,-11800.634765625
-0.05882352941176472,1.4411764705882353,-11984.6240234375
0.0,1.4411764705882353,-12395.673828125
0.05882352941176472,1.4411764705882353,-13124.3037109375
0.11764705882352944,1.4411764705882353,-14106.7099609375
0.17647058823529416,1.4411764705882353,-15366.47265625
0.23529411764705888,1.4411764705882353,-16934.775390625
0.2941176470588236,1.4411764705882353,-18798.865234375
0.3529411764705883,1.4411764705882353,-20947.806640625
0.4117647058823528,1.4411764705882353,-23312.0546875
0.47058823529411753,1.4411764705882353,-25691.8046875
0.5294117647058822,1.4411764705882353,-27804.697265625
0.588235294117647,1.4411764705882353,-29413.369140625
0.6470588235294117,1.4411764705882353,-30302.2421875
0.7058823529411764,1.4411764705882353,-30495.0234375
0.7647058823529411,1.4411764705882353,-29886.892578125
0.8235294117647058,1.4411764705882353,-28697.97265625
0.8823529411764706,1.4411764705882353,-27157.3203125
0.9411764705882353,1.4411764705882353,-25404.60546875
1.0,1.4411764705882353,-23769.576171875
-1.0,1.4705882352941178,-28345.0
-0.9411764705882353,1.4705882352941178,-27718.66015625
-0.8823529411764706,1.4705882352941178,-26654.79296875
-0.8235294117647058,1.4705882352941178,-25357.828125
-0.7647058823529411,1.4705882352941178,-23811.375
-0.7058823529411764,1.4705882352941178,-21844.962890625
-0.6470588235294118,1.4705882352941178,-20474.69140625
-0.5882352941176471,1.4705882352941178,-19349.10546875
-0.5294117647058824,1.4705882352941178,-17959.5390625
-0.47058823529411764,1.4705882352941178,-16289.3837890625
-0.4117647058823529,1.4705882352941178,-14795.224609375
-0.3529411764705882,1.4705882352941178,-13380.154296875
-0.2941176470588236,1.4705882352941178,-12549.45703125
-0.23529411764705888,1.4705882352941178,-11855.330078125
-0.17647058823529416,1.4705882352941178,-11410.8818359375
-0.11764705882352944,1.4705882352941178,-11304.2421875
-0.05882352941176472,1.4705882352941178,-11555.533203125
0.0,1.4705882352941178,-12082.318359375
0.05882352941176472,1.4705882352941178,-12904.248046875
0.11764705882352944,1.4705882352941178,-14044.7587890625
0.17647058823529416,1.4705882352941178,-15494.9267578125
0.23529411764705888,1.4705882352941178,-17297.623046875
0.2941176470588236,1.4705882352941178,-19465.599609375
0.3529411764705883,1.4705882352941178,-21914.33984375
0.4117647058823528,1.4705882352941178,-24454.58984375
0.47058823529411753,1.4705882352941178,-26763.302734375
0.5294117647058822,1.4705882352941178,-28601.8984375
0.588235294117647,1.4705882352941178,-29701.7890625
0.6470588235294117,1.4705882352941178,-29971.642578125
0.7058823529411764,1.4705882352941178,-29469.845703125
0.7647058823529411,1.4705882352941178,-28452.90625
0.8235294117647058,1.4705882352941178,-27148.29296875
0.8823529411764706,1.4705882352941178,-25512.65234375
0.9411764705882353,1.4705882352941178,-23927.5859375
1.0,1.4705882352941178,-22371.359375
-1.0,1.5,-26598.744140625
-0.9411764705882353,1.5,-25491.03125
-0.8823529411764706,1.5,-23660.689453125
-0.8235294117647058,1.5,-21804.30859375
-0.7647058823529411,1.5,-20515.419921875
-0.7058823529411764,1.5,-19262.87109375
-0.6470588235294118,1.5,-17819.05078125
-0.5882352941176471,1.5,-16358.974609375
-0.5294117647058824,1.5,-14913.66015625
-0.47058823529411764,1.5,-13477.177734375
-0.4117647058823529,1.5,-12041.0625
-0.3529411764705882,1.5,-11178.978515625
-0.2941176470588236,1.5,-10521.8291015625
-0.23529411764705888,1.5,-10094.056640625
-0.17647058823529416,1.5,-9988.056640625
-0.11764705882352944,1.5,-10178.5634765625
-0.05882352941176472,1.5,-10677.9345703125
0.0,1.5,-11426.32421875
0.05882352941176472,1.5,-12473.794921875
0.11764705882352944,1.5,-13793.05859375
0.17647058823529416,1.5,-15358.830078125
0.23529411764705888,1.5,-17127.83984375
0.2941176470588236,1.5,-19075.3828125
0.3529411764705883,1.5,-21170.48046875
0.4117647058823528,1.5,-23310.787109375
0.47058823529411753,1.5,-25350.99609375
0.5294117647058822,1.5,-27059.79296875
0.588235294117647,1.5,-28265.00390625
0.6470588235294117,1.5,-28731.05078125
0.7058823529411764,1.5,-28485.34375
0.7647058823529411,1.5,-27794.783203125
0.8235294117647058,1.5,-26797.63671875
0.8823529411764706,1.5,-25511.4296875
0.9411764705882353,1.5,-24010.60546875
1.0,1.5,-22534.5234375
-1.0,1.5294117647058822,-23990.765625
-0.9411764705882353,1.5294117647058822,-22870.81640625
-0.8823529411764706,1.5294117647058822,-22128.078125
-0.8235294117647058,1.5294117647058822,-21513.63671875
-0.7647058823529411,1.5294117647058822,-20777.44921875
-0.7058823529411764,1.5294117647058822,-20263.5078125
-0.6470588235294118,1.5294117647058822,-19408.6484375
-0.5882352941176471,1.5294117647058822,-17838.939453125
-0.5294117647058824,1.5294117647058822,-15862.62109375
-0.47058823529411764,1.5294117647058822,-14234.419921875
-0.4117647058823529,1.5294117647058822,-12592.263671875
-0.3529411764705882,1.5294117647058822,-11188.7158203125
-0.2941176470588236,1.5294117647058822,-10266.046875
-0.23529411764705888,1.5294117647058822,-9530.451171875
-0.17647058823529416,1.5294117647058822,-9358.08984375
-0.11764705882352944,1.5294117647058822,-9522.2333984375
-0.05882352941176472,1.5294117647058822,-9924.154296875
0.0,1.5294117647058822,-10612.396484375
0.05882352941176472,1.5294117647058822,-11532.720703125
0.11764705882352944,1.5294117647058822,-12746.298828125
0.17647058823529416,1.5294117647058822,-14201.966796875
0.23529411764705888,1.5294117647058822,-15923.640625
0.2941176470588236,1.5294117647058822,-17967.609375
0.3529411764705883,1.5294117647058822,-20237.8125
0.4117647058823528,1.5294117647058822,-22655.248046875
0.47058823529411753,1.5294117647058822,-24992.759765625
0.5294117647058822,1.5294117647058822,-26988.091796875
0.588235294117647,1.5294117647058822,-28482.4453125
0.6470588235294117,1.5294117647058822,-29373.544921875
0.7058823529411764,1.5294117647058822,-29666.6953125
0.7647058823529411,1.5294117647058822,-29168.96875
0.8235294117647058,1.5294117647058822,-28048.3515625
0.8823529411764706,1.5294117647058822,-26505.93359375
0.9411764705882353,1.5294117647058822,-24804.599609375
1.0,1.5294117647058822,-23112.57421875
-1.0,1.5588235294117647,-30397.12109375
-0.9411764705882353,1.5588235294117647,-30015.21484375
-0.8823529411764706,1.5588235294117647,-28843.033203125
-0.8235294117647058,1.5588235294117647,-27683.216796875
-0.7647058823529411,1.5588235294117647,-26412.10546875
-0.7058823529411764,1.5588235294117647,-24565.478515625
-0.6470588235294118,1.5588235294117647,-22050.771484375
-0.5882352941176471,1.5588235294117647,-19993.33203125
-0.5294117647058824,1.5588235294117647,-17908.921875
-0.47058823529411764,1.5588235294117647,-15735.177734375
-0.4117647058823529,1.5588235294117647,-13899.837890625
-0.3529411764705882,1.5588235294117647,-12533.140625
-0.2941176470588236,1.5588235294117647,-11538.390625
-0.23529411764705888,1.5588235294117647,-10635.353515625
-0.17647058823529416,1.5588235294117647,-10022.091796875
-0.11764705882352944,1.5588235294117647,-9788.0859375
-0.05882352941176472,1.5588235294117647,-9929.916015625
0.0,1.5588235294117647,-10396.91015625
0.05882352941176472,1.5588235294117647,-11188.712890625
0.11764705882352944,1.5588235294117647,-12310.865234375
0.17647058823529416,1.5588235294117647,-13804.4736328125
0.23529411764705888,1.5588235294117647,-15650.7060546875
0.2941176470588236,1.5588235294117647,-17801.96484375
0.3529411764705883,1.5588235294117647,-20173.935546875
0.4117647058823528,1.5588235294117647,-22605.25
0.47058823529411753,1.5588235294117647,-24921.162109375
0.5294117647058822,1.5588235294117647,-26879.3359375
0.588235294117647,1.5588235294117647,-28267.640625
0.6470588235294117,1.5588235294117647,-28945.439453125
0.7058823529411764,1.5588235294117647,-28933.13671875
0.7647058823529411,1.5588235294117647,-28366.7734375
0.8235294117647058,1.5588235294117647,-27180.904296875
0.8823529411764706,1.5588235294117647,-25701.01171875
0.9411764705882353,1.5588235294117647,-24067.140625
1.0,1.5588235294117647,-22661.041015625
-1.0,1.5882352941176472,-29556.134765625
-0.9411764705882353,1.5882352941176472,-28380.49609375
-0.8823529411764706,1.5882352941176472,-27309.00390625
-0.8235294117647058,1.5882352941176472,-25875.517578125
-0.7647058823529411,1.5882352941176472,-24976.916015625
-0.7058823529411764,1.5882352941176472,-24594.68359375
-0.6470588235294118,1.5882352941176472,-23604.35546875
-0.5882352941176471,1.5882352941176472,-22193.50390625
-0.5294117647058824,1.5882352941176472,-20492.68359375
-0.47058823529411764,1.5882352941176472,-18718.06640625
-0.4117647058823529,1.5882352941176472,-17047.16015625
-0.3529411764705882,1.5882352941176472,-15216.1171875
-0.2941176470588236,1.5882352941176472,-13938.6865234375
-0.23529411764705888,1.5882352941176472,-12787.4853515625
-0.17647058823529416,1.5882352941176472,-11957.267578125
-0.11764705882352944,1.5882352941176472,-11619.5498046875
-0.05882352941176472,1.5882352941176472,-11655.5439453125
0.0,1.5882352941176472,-12062.9951171875
0.05882352941176472,1.5882352941176472,-12775.84765625
0.11764705882352944,1.5882352941176472,-13792.490234375
0.17647058823529416,1.5882352941176472,-15103.84375
0.23529411764705888,1.5882352941176472,-16671.203125
0.2941176470588236,1.5882352941176472,-18495.0546875
0.3529411764705883,1.5882352941176472,-20454.78125
0.4117647058823528,1.5882352941176472,-22408.93359375
0.47058823529411753,1.5882352941176472,-24185.328125
0.5294117647058822,1.5882352941176472,-25635.423828125
0.588235294117647,1.5882352941176472,-26717.44140625
0.6470588235294117,1.5882352941176472,-27178.998046875
0.7058823529411764,1.5882352941176472,-26965.9296875
0.7647058823529411,1.5882352941176472,-26280.50390625
0.8235294117647058,1.5882352941176472,-25194.970703125
0.8823529411764706,1.5882352941176472,-23854.5234375
0.9411764705882353,1.5882352941176472,-22410.03125
1.0,1.5882352941176472,-21155.91796875
-1.0,1.6176470588235294,-24728.22265625
-0.9411764705882353,1.6176470588235294,-25433.3359375
-0.8823529411764706,1.6176470588235294,-25762.97265625
-0.8235294117647058,1.6176470588235294,-26168.837890625
-0.7647058823529411,1.6176470588235294,-25925.9140625
-0.7058823529411764,1.6176470588235294,-25496.197265625
-0.6470588235294118,1.6176470588235294,-24895.46484375
-0.5882352941176471,1.6176470588235294,-23980.64453125
-0.5294117647058824,1.6176470588235294,-22262.03125
-0.47058823529411764,1.6176470588235294,-20126.20703125
-0.4117647058823529,1.6176470588235294,-18114.85546875
-0.3529411764705882,1.6176470588235294,-16173.51171875
-0.2941176470588236,1.6176470588235294,-14558.328125
-0.23529411764705888,1.6176470588235294,-13451.19921875
-0.17647058823529416,1.6176470588235294,-12962.0302734375
-0.11764705882352944,1.6176470588235294,-12851.3056640625
-0.05882352941176472,1.6176470588235294,-12939.869140625
0.0,1.6176470588235294,-13260.2529296875
0.05882352941176472,1.6176470588235294,-13879.7255859375
0.11764705882352944,1.6176470588235294,-14839.849609375
0.17647058823529416,1.6176470588235294,-16140.9619140625
0.23529411764705888,1.6176470588235294,-17839.9921875
0.2941176470588236,1.6176470588235294,-19758.404296875
0.3529411764705883,1.6176470588235294,-21799.95703125
0.4117647058823528,1.6176470588235294,-23833.962890625
0.47058823529411753,1.6176470588235294,-25721.4140625
0.5294117647058822,1.6176470588235294,-27163.06640625
0.588235294117647,1.6176470588235294,-28117.48828125
0.6470588235294117,1.6176470588235294,-28372.642578125
0.7058823529411764,1.6176470588235294,-28218.123046875
0.7647058823529411,1.6176470588235294,-27447.400390625
0.8235294117647058,1.6176470588235294,-26222.111328125
0.8823529411764706,1.6176470588235294,-24645.533203125
0.9411764705882353,1.6176470588235294,-22945.87109375
1.0,1.6176470588235294,-21207.42578125
-1.0,1.6470588235294117,-28101.88671875
-0.9411764705882353,1.6470588235294117,-29054.611328125
-0.8823529411764706,1.6470588235294117,-30142.11328125
-0.8235294117647058,1.6470588235294117,-31283.837890625
-0.7647058823529411,1.6470588235294117,-31654.501953125
-0.7058823529411764,1.6470588235294117,-31303.734375
-0.6470588235294118,1.6470588235294117,-30192.951171875
-0.5882352941176471,1.6470588235294117,-28353.546875
-0.5294117647058824,1.6470588235294117,-26294.787109375
-0.47058823529411764,1.6470588235294117,-24188.23046875
-0.4117647058823529,1.6470588235294117,-21984.396484375
-0.3529411764705882,1.6470588235294117,-19560.9921875
-0.2941176470588236,1.6470588235294117,-17578.630859375
-0.23529411764705888,1.6470588235294117,-16201.2314453125
-0.17647058823529416,1.6470588235294117,-15304.70703125
-0.11764705882352944,1.6470588235294117,-14738.236328125
-0.05882352941176472,1.6470588235294117,-14381.232421875
0.0,1.6470588235294117,-14264.943359375
0.05882352941176472,1.6470588235294117,-14493.529296875
0.11764705882352944,1.6470588235294117,-15140.416015625
0.17647058823529416,1.6470588235294117,-16196.90234375
0.23529411764705888,1.6470588235294117,-17646.74609375
0.2941176470588236,1.6470588235294117,-19424.19140625
0.3529411764705883,1.6470588235294117,-21473.2890625
0.4117647058823528,1.6470588235294117,-23733.2578125
0.47058823529411753,1.6470588235294117,-25993.3125
0.5294117647058822,1.6470588235294117,-27918.79296875
0.588235294117647,1.6470588235294117,-29268.212890625
0.6470588235294117,1.6470588235294117,-29908.2109375
0.7058823529411764,1.6470588235294117,-29759.3671875
0.7647058823529411,1.6470588235294117,-28783.9609375
0.8235294117647058,1.6470588235294117,-27210.56640625
0.8823529411764706,1.6470588235294117,-25359.267578125
0.9411764705882353,1.6470588235294117,-23667.072265625
1.0,1.6470588235294117,-22157.193359375
-1.0,1.6764705882352942,-25049.84375
-0.9411764705882353,1.6764705882352942,-25608.87890625
-0.8823529411764706,1.6764705882352942,-26183.36328125
-0.8235294117647058,1.6764705882352942,-26554.962890625
-0.7647058823529411,1.6764705882352942,-26803.322265625
-0.7058823529411764,1.6764705882352942,-27107.10546875
-0.6470588235294118,1.6764705882352942,-26932.390625
-0.5882352941176471,1.6764705882352942,-26634.6015625
-0.5294117647058824,1.6764705882352942,-26016.6015625
-0.47058823529411764,1.6764705882352942,-25139.576171875
-0.4117647058823529,1.6764705882352942,-23599.88671875
-0.3529411764705882,1.6764705882352942,-21890.1953125
-0.2941176470588236,1.6764705882352942,-20648.7890625
-0.23529411764705888,1.6764705882352942,-19515.34375
-0.17647058823529416,1.6764705882352942,-18324.896484375
-0.11764705882352944,1.6764705882352942,-17517.890625
-0.05882352941176472,1.6764705882352942,-17099.681640625
0.0,1.6764705882352942,-17070.630859375
0.05882352941176472,1.6764705882352942,-17572.310546875
0.11764705882352944,1.6764705882352942,-18516.056640625
0.17647058823529416,1.6764705882352942,-19740.8671875
0.23529411764705888,1.6764705882352942,-21204.564453125
0.2941176470588236,1.6764705882352942,-22861.140625
0.3529411764705883,1.6764705882352942,-24622.625
0.4117647058823528,1.6764705882352942,-26347.728515625
0.47058823529411753,1.6764705882352942,-27794.49609375
0.5294117647058822,1.6764705882352942,-28962.63671875
0.588235294117647,1.6764705882352942,-29532.986328125
0.6470588235294117,1.6764705882352942,-29398.310546875
0.7058823529411764,1.6764705882352942,-28667.8828125
0.7647058823529411,1.6764705882352942,-27415.5703125
0.8235294117647058,1.6764705882352942,-25840.056640625
0.8823529411764706,1.6764705882352942,-23991.93359375
0.9411764705882353,1.6764705882352942,-22060.61328125
1.0,1.6764705882352942,-20219.134765625
-1.0,1.7058823529411764,-25384.140625
-0.9411764705882353,1.7058823529411764,-25966.599609375
-0.8823529411764706,1.7058823529411764,-26641.685546875
-0.8235294117647058,1.7058823529411764,-27990.26953125
-0.7647058823529411,1.7058823529411764,-29424.45703125
-0.7058823529411764,1.7058823529411764,-30118.259765625
-0.6470588235294118,1.7058823529411764,-30021.8984375
-0.5882352941176471,1.7058823529411764,-29156.1640625
-0.5294117647058824,1.7058823529411764,-27948.91796875
-0.47058823529411764,1.7058823529411764,-26670.05859375
-0.4117647058823529,1.7058823529411764,-25337.1796875
-0.3529411764705882,1.7058823529411764,-23866.720703125
-0.2941176470588236,1.7058823529411764,-22558.791015625
-0.23529411764705888,1.7058823529411764,-21132.4453125
-0.17647058823529416,1.7058823529411764,-19792.06640625
-0.11764705882352944,1.7058823529411764,-18740.453125
-0.05882352941176472,1.7058823529411764,-18097.619140625
0.0,1.7058823529411764,-17810.875
0.05882352941176472,1.7058823529411764,-17879.58984375
0.11764705882352944,1.7058823529411764,-18335.169921875
0.17647058823529416,1.7058823529411764,-19142.25390625
0.23529411764705888,1.7058823529411764,-20252.03125
0.2941176470588236,1.7058823529411764,-21698.77734375
0.3529411764705883,1.7058823529411764,-23461.666015625
0.4117647058823528,1.7058823529411764,-25315.546875
0.47058823529411753,1.7058823529411764,-27188.7265625
0.5294117647058822,1.7058823529411764,-28830.0234375
0.588235294117647,1.7058823529411764,-29962.947265625
0.6470588235294117,1.7058823529411764,-30343.619140625
0.7058823529411764,1.7058823529411764,-29988.3359375
0.7647058823529411,1.7058823529411764,-28922.650390625
0.8235294117647058,1.7058823529411764,-27384.9609375
0.8823529411764706,1.7058823529411764,-25537.134765625
0.9411764705882353,1.7058823529411764,-23497.4765625
1.0,1.7058823529411764,-21674.693359375
-1.0,1.7352941176470589,-27156.11328125
-0.9411764705882353,1.7352941176470589,-29131.65625
-0.8823529411764706,1.7352941176470589,-30865.513671875
-0.8235294117647058,1.7352941176470589,-32278.201171875
-0.7647058823529411,1.7352941176470589,-33537.640625
-0.7058823529411764,1.7352941176470589,-35255.53515625
-0.6470588235294118,1.7352941176470589,-36160.61328125
-0.5882352941176471,1.7352941176470589,-36053.90234375
-0.5294117647058824,1.7352941176470589,-35242.78125
-0.47058823529411764,1.7352941176470589,-33804.09765625
-0.4117647058823529,1.7352941176470589,-32240.4375
-0.3529411764705882,1.7352941176470589,-30584.224609375
-0.2941176470588236,1.7352941176470589,-28669.482421875
-0.23529411764705888,1.7352941176470589,-26872.48046875
-0.17647058823529416,1.7352941176470589,-25149.384765625
-0.11764705882352944,1.7352941176470589,-23698.8515625
-0.05882352941176472,1.7352941176470589,-22753.6328125
0.0,1.7352941176470589,-22301.44921875
0.05882352941176472,1.7352941176470589,-22338.890625
0.11764705882352944,1.7352941176470589,-22908.97265625
0.17647058823529416,1.7352941176470589,-23836.15234375
0.23529411764705888,1.7352941176470589,-25060.61328125
0.2941176470588236,1.7352941176470589,-26562.134765625
0.3529411764705883,1.7352941176470589,-28257.9765625
0.4117647058823528,1.7352941176470589,-30014.7578125
0.47058823529411753,1.7352941176470589,-31617.5234375
0.5294117647058822,1.7352941176470589,-32931.67578125
0.588235294117647,1.7352941176470589,-33647.26953125
0.6470588235294117,1.7352941176470589,-33664.2890625
0.7058823529411764,1.7352941176470589,-32950.08984375
0.7647058823529411,1.7352941176470589,-31516.99609375
0.8235294117647058,1.7352941176470589,-29526.671875
0.8823529411764706,1.7352941176470589,-27407.06640625
0.9411764705882353,1.7352941176470589,-25131.029296875
1.0,1.7352941176470589,-22834.548828125
-1.0,1.7647058823529411,-33470.25390625
-0.9411764705882353,1.7647058823529411,-35789.77734375
-0.8823529411764706,1.7647058823529411,-37849.16015625
-0.8235294117647058,1.7647058823529411,-39376.1171875
-0.7647058823529411,1.7647058823529411,-40706.890625
-0.7058823529411764,1.7647058823529411,-41754.3984375
-0.6470588235294118,1.7647058823529411,-41377.23828125
-0.5882352941176471,1.7647058823529411,-40343.3515625
-0.5294117647058824,1.7647058823529411,-38754.109375
-0.47058823529411764,1.7647058823529411,-36647.94921875
-0.4117647058823529,1.7647058823529411,-34385.82421875
-0.3529411764705882,1.7647058823529411,-31941.431640625
-0.2941176470588236,1.7647058823529411,-29135.859375
-0.23529411764705888,1.7647058823529411,-26730.94921875
-0.17647058823529416,1.7647058823529411,-24723.583984375
-0.11764705882352944,1.7647058823529411,-22981.4921875
-0.05882352941176472,1.7647058823529411,-21494.76953125
0.0,1.7647058823529411,-20316.85546875
0.05882352941176472,1.7647058823529411,-19520.7265625
0.11764705882352944,1.7647058823529411,-19153.69140625
0.17647058823529416,1.7647058823529411,-19215.720703125
0.23529411764705888,1.7647058823529411,-19650.0390625
0.2941176470588236,1.7647058823529411,-20448.716796875
0.3529411764705883,1.7647058823529411,-21584.150390625
0.4117647058823528,1.7647058823529411,-23080.970703125
0.47058823529411753,1.7647058823529411,-24765.37890625
0.5294117647058822,1.7647058823529411,-26413.5546875
0.588235294117647,1.7647058823529411,-27758.390625
0.6470588235294117,1.7647058823529411,-28781.75
0.7058823529411764,1.7647058823529411,-29231.92578125
0.7647058823529411,1.7647058823529411,-28942.255859375
0.8235294117647058,1.7647058823529411,-28003.65234375
0.8823529411764706,1.7647058823529411,-26508.185546875
0.9411764705882353,1.7647058823529411,-24967.82421875
1.0,1.7647058823529411,-23315.4453125
-1.0,1.7941176470588234,-30503.400390625
-0.9411764705882353,1.7941176470588234,-33019.70703125
-0.8823529411764706,1.7941176470588234,-35049.39453125
-0.8235294117647058,1.7941176470588234,-37587.65234375
-0.7647058823529411,1.7941176470588234,-39648.9140625
-0.7058823529411764,1.7941176470588234,-41136.65625
-0.6470588235294118,1.7941176470588234,-41656.62109375
-0.5882352941176471,1.7941176470588234,-41123.01171875
-0.5294117647058824,1.7941176470588234,-39303.41015625
-0.47058823529411764,1.7941176470588234,-37056.5859375
-0.4117647058823529,1.7941176470588234,-34452.92578125
-0.3529411764705882,1.7941176470588234,-31636.86328125
-0.2941176470588236,1.7941176470588234,-29222.51171875
-0.23529411764705888,1.7941176470588234,-26929.93359375
-0.17647058823529416,1.7941176470588234,-24694.673828125
-0.11764705882352944,1.7941176470588234,-22812.224609375
-0.05882352941176472,1.7941176470588234,-21254.880859375
0.0,1.7941176470588234,-20235.271484375
0.05882352941176472,1.7941176470588234,-19645.46484375
0.11764705882352944,1.7941176470588234,-19495.01171875
0.17647058823529416,1.7941176470588234,-19719.544921875
0.23529411764705888,1.7941176470588234,-20339.0078125
0.2941176470588236,1.7941176470588234,-21378.2421875
0.3529411764705883,1.7941176470588234,-22851.0546875
0.4117647058823528,1.7941176470588234,-24720.259765625
0.47058823529411753,1.7941176470588234,-26786.546875
0.5294117647058822,1.7941176470588234,-28873.26953125
0.588235294117647,1.7941176470588234,-30786.984375
0.6470588235294117,1.7941176470588234,-32274.96875
0.7058823529411764,1.7941176470588234,-33184.70703125
0.7647058823529411,1.7941176470588234,-33498.30078125
0.8235294117647058,1.7941176470588234,-33098.1640625
0.8823529411764706,1.7941176470588234,-31979.2421875
0.9411764705882353,1.7941176470588234,-30222.923828125
1.0,1.7941176470588234,-28184.375
-1.0,1.8235294117647058,-30315.845703125
-0.9411764705882353,1.8235294117647058,-32693.380859375
-0.8823529411764706,1.8235294117647058,-35045.20703125
-0.8235294117647058,1.8235294117647058,-37038.05078125
-0.7647058823529411,1.8235294117647058,-37805.43359375
-0.7058823529411764,1.8235294117647058,-39057.11328125
-0.6470588235294118,1.8235294117647058,-40115.0859375
-0.5882352941176471,1.8235294117647058,-40798.83203125
-0.5294117647058824,1.8235294117647058,-41035.41015625
-0.47058823529411764,1.8235294117647058,-39986.08203125
-0.4117647058823529,1.8235294117647058,-37440.65234375
-0.3529411764705882,1.8235294117647058,-34434.265625
-0.2941176470588236,1.8235294117647058,-31751.7890625
-0.23529411764705888,1.8235294117647058,-29081.287109375
-0.17647058823529416,1.8235294117647058,-26704.462890625
-0.11764705882352944,1.8235294117647058,-24731.875
-0.05882352941176472,1.8235294117647058,-23061.43359375
0.0,1.8235294117647058,-21832.0625
0.05882352941176472,1.8235294117647058,-21089.978515625
0.11764705882352944,1.8235294117647058,-20806.20703125
0.17647058823529416,1.8235294117647058,-20925.53515625
0.23529411764705888,1.8235294117647058,-21425.55078125
0.2941176470588236,1.8235294117647058,-22335.19921875
0.3529411764705883,1.8235294117647058,-23701.646484375
0.4117647058823528,1.8235294117647058,-25418.296875
0.47058823529411753,1.8235294117647058,-27327.876953125
0.5294117647058822,1.8235294117647058,-29216.19140625
0.588235294117647,1.8235294117647058,-30839.8671875
0.6470588235294117,1.8235294117647058,-32013.95703125
0.7058823529411764,1.8235294117647058,-32604.7890625
0.7647058823529411,1.8235294117647058,-32583.83203125
0.8235294117647058,1.8235294117647058,-31974.76171875
0.8823529411764706,1.8235294117647058,-30800.921875
0.9411764705882353,1.8235294117647058,-29239.859375
1.0,1.8235294117647058,-27446.48046875
-1.0,1.8529411764705883,-31985.517578125
-0.9411764705882353,1.8529411764705883,-34810.53125
-0.8823529411764706,1.8529411764705883,-37703.0234375
-0.8235294117647058,1.8529411764705883,-40562.6875
-0.7647058823529411,1.8529411764705883,-42798.32421875
-0.7058823529411764,1.8529411764705883,-44532.97265625
-0.6470588235294118,1.8529411764705883,-45342.46484375
-0.5882352941176471,1.8529411764705883,-45087.04296875
-0.5294117647058824,1.8529411764705883,-43980.76171875
-0.47058823529411764,1.8529411764705883,-42321.22265625
-0.4117647058823529,1.8529411764705883,-40062.3203125
-0.3529411764705882,1.8529411764705883,-37518.48046875
-0.2941176470588236,1.8529411764705883,-34801.7421875
-0.23529411764705888,1.8529411764705883,-32033.265625
-0.17647058823529416,1.8529411764705883,-29880.142578125
-0.11764705882352944,1.8529411764705883,-28183.67578125
-0.05882352941176472,1.8529411764705883,-26906.689453125
0.0,1.8529411764705883,-25910.36328125
0.05882352941176472,1.8529411764705883,-25327.01171875
0.11764705882352944,1.8529411764705883,-25100.36328125
0.17647058823529416,1.8529411764705883,-25171.18359375
0.23529411764705888,1.8529411764705883,-25687.060546875
0.2941176470588236,1.8529411764705883,-26487.673828125
0.3529411764705883,1.8529411764705883,-27498.11328125
0.4117647058823528,1.8529411764705883,-28669.154296875
0.47058823529411753,1.8529411764705883,-29959.859375
0.5294117647058822,1.8529411764705883,-31177.58203125
0.588235294117647,1.8529411764705883,-32165.4921875
0.6470588235294117,1.8529411764705883,-32926.73046875
0.7058823529411764,1.8529411764705883,-33317.9296875
0.7647058823529411,1.8529411764705883,-33171.21484375
0.8235294117647058,1.8529411764705883,-32394.89453125
0.8823529411764706,1.8529411764705883,-31119.005859375
0.9411764705882353,1.8529411764705883,-29533.271484375
1.0,1.8529411764705883,-28067.630859375
-1.0,1.8823529411764706,-36354.109375
-0.9411764705882353,1.8823529411764706,-39817.1171875
-0.8823529411764706,1.8823529411764706,-43030.25390625
-0.8235294117647058,1.8823529411764706,-46243.703125
-0.7647058823529411,1.8823529411764706,-49170.0625
-0.7058823529411764,1.8823529411764706,-51741.90234375
-0.6470588235294118,1.8823529411764706,-52919.0625
-0.5882352941176471,1.8823529411764706,-52768.47265625
-0.5294117647058824,1.8823529411764706,-51900.62109375
-0.47058823529411764,1.8823529411764706,-50565.02734375
-0.4117647058823529,1.8823529411764706,-48548.76953125
-0.3529411764705882,1.8823529411764706,-46369.96484375
-0.2941176470588236,1.8823529411764706,-43752.25
-0.23529411764705888,1.8823529411764706,-41164.15234375
-0.17647058823529416,1.8823529411764706,-39132.92578125
-0.11764705882352944,1.8823529411764706,-37271.5078125
-0.05882352941176472,1.8823529411764706,-35517.8359375
0.0,1.8823529411764706,-34057.85546875
0.05882352941176472,1.8823529411764706,-32777.73046875
0.11764705882352944,1.8823529411764706,-32012.125
0.17647058823529416,1.8823529411764706,-31401.599609375
0.23529411764705888,1.8823529411764706,-31168.16015625
0.2941176470588236,1.8823529411764706,-31167.66796875
0.3529411764705883,1.8823529411764706,-31494.6328125
0.4117647058823528,1.8823529411764706,-32152.69921875
0.47058823529411753,1.8823529411764706,-33004.27734375
0.5294117647058822,1.8823529411764706,-34014.73046875
0.588235294117647,1.8823529411764706,-34934.4921875
0.6470588235294117,1.8823529411764706,-35520.6640625
0.7058823529411764,1.8823529411764706,-35692.1953125
0.7647058823529411,1.8823529411764706,-35316.32421875
0.8235294117647058,1.8823529411764706,-34274.79296875
0.8823529411764706,1.8823529411764706,-32646.189453125
0.9411764705882353,1.8823529411764706,-31120.19921875
1.0,1.8823529411764706,-29603.677734375
-1.0,1.9117647058823528,-36844.01953125
