log_light_to_mass_ratio,log_Omega,log_prob
0.588235294117647,1.4411764705882353,-69920.2890625
0.6470588235294117,1.4411764705882353,-74387.6953125
0.7058823529411764,1.4411764705882353,-78147.0
0.7647058823529411,1.4411764705882353,-80641.7421875
0.8235294117647058,1.4411764705882353,-81886.0
0.8823529411764706,1.4411764705882353,-81908.515625
0.9411764705882353,1.4411764705882353,-81187.0546875
1.0,1.4411764705882353,-80166.0859375
-1.0,1.4705882352941178,-1552858.625
-0.9411764705882353,1.4705882352941178,-1376016.375
-0.8823529411764706,1.4705882352941178,-1193398.375
-0.8235294117647058,1.4705882352941178,-1010462.875
-0.7647058823529411,1.4705882352941178,-833470.25
-0.7058823529411764,1.4705882352941178,-668921.5
-0.6470588235294118,1.4705882352941178,-520612.375
-0.5882352941176471,1.4705882352941178,-392873.5625
-0.5294117647058824,1.4705882352941178,-289085.4375
-0.47058823529411764,1.4705882352941178,-208579.015625
-0.4117647058823529,1.4705882352941178,-148366.84375
-0.3529411764705882,1.4705882352941178,-105430.9921875
-0.2941176470588236,1.4705882352941178,-76175.015625
-0.23529411764705888,1.4705882352941178,-57863.45703125
-0.17647058823529416,1.4705882352941178,-47610.25390625
-0.11764705882352944,1.4705882352941178,-42637.96484375
-0.05882352941176472,1.4705882352941178,-40914.54296875
0.0,1.4705882352941178,-41056.60546875
0.05882352941176472,1.4705882352941178,-42229.96484375
0.11764705882352944,1.4705882352941178,-43925.8671875
0.17647058823529416,1.4705882352941178,-45949.19921875
0.23529411764705888,1.4705882352941178,-48182.45703125
0.2941176470588236,1.4705882352941178,-50621.21484375
0.3529411764705883,1.4705882352941178,-53324.69921875
0.4117647058823528,1.4705882352941178,-56308.91015625
0.47058823529411753,1.4705882352941178,-59545.546875
0.5294117647058822,1.4705882352941178,-62951.93359375
0.588235294117647,1.4705882352941178,-66286.6953125
0.6470588235294117,1.4705882352941178,-69379.7734375
0.7058823529411764,1.4705882352941178,-71955.5390625
0.7647058823529411,1.4705882352941178,-73817.1328125
0.8235294117647058,1.4705882352941178,-74726.0625
0.8823529411764706,1.4705882352941178,-74716.71875
0.9411764705882353,1.4705882352941178,-74681.7890625
1.0,1.4705882352941178,-74554.1015625
-1.0,1.5,-1534477.625
-0.9411764705882353,1.5,-1358611.25
-0.8823529411764706,1.5,-1179357.0
-0.8235294117647058,1.5,-1000879.625
-0.7647058823529411,1.5,-827340.6875
-0.7058823529411764,1.5,-665580.125
-0.6470588235294118,1.5,-518837.71875
-0.5882352941176471,1.5,-392403.15625
-0.5294117647058824,1.5,-288865.15625
-0.47058823529411764,1.5,-207691.34375
-0.4117647058823529,1.5,-147635.40625
-0.3529411764705882,1.5,-105310.078125
-0.2941176470588236,1.5,-77030.828125
-0.23529411764705888,1.5,-59397.08984375
-0.17647058823529416,1.5,-49402.51171875
-0.11764705882352944,1.5,-44507.12890625
-0.05882352941176472,1.5,-42824.75390625
0.0,1.5,-42976.15625
0.05882352941176472,1.5,-44135.55078125
0.11764705882352944,1.5,-45800.52734375
0.17647058823529416,1.5,-47731.81640625
0.23529411764705888,1.5,-49790.59765625
0.2941176470588236,1.5,-52054.44921875
0.3529411764705883,1.5,-54541.90234375
0.4117647058823528,1.5,-57256.484375
0.47058823529411753,1.5,-60306.13671875
0.5294117647058822,1.5,-63620.375
0.588235294117647,1.5,-67089.0546875
0.6470588235294117,1.5,-70377.8046875
0.7058823529411764,1.5,-73204.3828125
0.7647058823529411,1.5,-75234.5703125
0.8235294117647058,1.5,-76207.6640625
0.8823529411764706,1.5,-76124.9921875
0.9411764705882353,1.5,-75602.9453125
1.0,1.5,-75002.609375
-1.0,1.5294117647058822,-1547245.25
-0.9411764705882353,1.5294117647058822,-1370787.0
-0.8823529411764706,1.5294117647058822,-1188851.375
-0.8235294117647058,1.5294117647058822,-1007495.5
-0.7647058823529411,1.5294117647058822,-831836.3125
-0.7058823529411764,1.5294117647058822,-668270.5
-0.6470588235294118,1.5294117647058822,-521201.03125
-0.5882352941176471,1.5294117647058822,-394287.6875
-0.5294117647058824,1.5294117647058822,-290145.25
-0.47058823529411764,1.5294117647058822,-209082.609375
-0.4117647058823529,1.5294117647058822,-148484.75
-0.3529411764705882,1.5294117647058822,-106317.125
-0.2941176470588236,1.5294117647058822,-78234.5
-0.23529411764705888,1.5294117647058822,-60777.0234375
-0.17647058823529416,1.5294117647058822,-50657.33203125
-0.11764705882352944,1.5294117647058822,-45572.5625
-0.05882352941176472,1.5294117647058822,-43610.8359375
0.0,1.5294117647058822,-43494.31640625
0.05882352941176472,1.5294117647058822,-44443.34375
0.11764705882352944,1.5294117647058822,-45968.04296875
0.17647058823529416,1.5294117647058822,-47732.0546875
0.23529411764705888,1.5294117647058822,-49649.7890625
0.2941176470588236,1.5294117647058822,-51785.18359375
0.3529411764705883,1.5294117647058822,-54263.8828125
0.4117647058823528,1.5294117647058822,-57020.36328125
0.47058823529411753,1.5294117647058822,-59955.13671875
0.5294117647058822,1.5294117647058822,-63061.98046875
0.588235294117647,1.5294117647058822,-66115.4296875
0.6470588235294117,1.5294117647058822,-68831.296875
0.7058823529411764,1.5294117647058822,-70930.5234375
0.7647058823529411,1.5294117647058822,-72203.78125
0.8235294117647058,1.5294117647058822,-72563.1328125
0.8823529411764706,1.5294117647058822,-72099.484375
0.9411764705882353,1.5294117647058822,-71089.5390625
1.0,1.5294117647058822,-70249.484375
-1.0,1.5588235294117647,-1549259.125
-0.9411764705882353,1.5588235294117647,-1373016.375
-0.8823529411764706,1.5588235294117647,-1191628.0
-0.8235294117647058,1.5588235294117647,-1011061.9375
-0.7647058823529411,1.5588235294117647,-836109.125
-0.7058823529411764,1.5588235294117647,-672927.625
-0.6470588235294118,1.5588235294117647,-525798.25
-0.5882352941176471,1.5588235294117647,-398488.75
-0.5294117647058824,1.5588235294117647,-294183.28125
-0.47058823529411764,1.5588235294117647,-212470.640625
-0.4117647058823529,1.5588235294117647,-151316.921875
-0.3529411764705882,1.5588235294117647,-108143.671875
-0.2941176470588236,1.5588235294117647,-79188.0703125
-0.23529411764705888,1.5588235294117647,-60874.07421875
-0.17647058823529416,1.5588235294117647,-50485.296875
-0.11764705882352944,1.5588235294117647,-45395.77734375
-0.05882352941176472,1.5588235294117647,-43603.5703125
0.0,1.5588235294117647,-43746.36328125
0.05882352941176472,1.5588235294117647,-44980.3984375
0.11764705882352944,1.5588235294117647,-46798.6953125
0.17647058823529416,1.5588235294117647,-48960.0859375
0.23529411764705888,1.5588235294117647,-51320.984375
0.2941176470588236,1.5588235294117647,-53930.625
0.3529411764705883,1.5588235294117647,-56755.55859375
0.4117647058823528,1.5588235294117647,-59849.38671875
0.47058823529411753,1.5588235294117647,-63245.44921875
0.5294117647058822,1.5588235294117647,-66740.8125
0.588235294117647,1.5588235294117647,-70089.0234375
0.6470588235294117,1.5588235294117647,-73258.3984375
0.7058823529411764,1.5588235294117647,-75687.9296875
0.7647058823529411,1.5588235294117647,-77048.9765625
0.8235294117647058,1.5588235294117647,-77319.5
0.8823529411764706,1.5588235294117647,-76459.21875
0.9411764705882353,1.5588235294117647,-74847.109375
1.0,1.5588235294117647,-73131.2421875
-1.0,1.5882352941176472,-1572442.0
-0.9411764705882353,1.5882352941176472,-1393989.75
-0.8823529411764706,1.5882352941176472,-1211702.625
-0.8235294117647058,1.5882352941176472,-1029873.25
-0.7647058823529411,1.5882352941176472,-853860.5625
-0.7058823529411764,1.5882352941176472,-688736.0
-0.6470588235294118,1.5882352941176472,-540292.9375
-0.5882352941176471,1.5882352941176472,-410672.40625
-0.5294117647058824,1.5882352941176472,-303606.46875
-0.47058823529411764,1.5882352941176472,-218704.390625
-0.4117647058823529,1.5882352941176472,-155335.859375
-0.3529411764705882,1.5882352941176472,-110257.15625
-0.2941176470588236,1.5882352941176472,-80010.875
-0.23529411764705888,1.5882352941176472,-60598.74609375
-0.17647058823529416,1.5882352941176472,-49363.8359375
-0.11764705882352944,1.5882352941176472,-43699.20703125
-0.05882352941176472,1.5882352941176472,-41437.0859375
0.0,1.5882352941176472,-41263.8671875
0.05882352941176472,1.5882352941176472,-42233.31640625
0.11764705882352944,1.5882352941176472,-43841.9140625
0.17647058823529416,1.5882352941176472,-45807.7265625
0.23529411764705888,1.5882352941176472,-48052.00390625
0.2941176470588236,1.5882352941176472,-50623.5078125
0.3529411764705883,1.5882352941176472,-53561.05078125
0.4117647058823528,1.5882352941176472,-56886.08984375
0.47058823529411753,1.5882352941176472,-60628.8046875
0.5294117647058822,1.5882352941176472,-64744.51171875
0.588235294117647,1.5882352941176472,-68990.921875
0.6470588235294117,1.5882352941176472,-73116.5
0.7058823529411764,1.5882352941176472,-76704.7734375
0.7647058823529411,1.5882352941176472,-79337.65625
0.8235294117647058,1.5882352941176472,-80754.4296875
0.8823529411764706,1.5882352941176472,-80779.0546875
0.9411764705882353,1.5882352941176472,-79661.6015625
1.0,1.5882352941176472,-78131.5390625
-1.0,1.6176470588235294,-1578336.25
-0.9411764705882353,1.6176470588235294,-1403554.875
-0.8823529411764706,1.6176470588235294,-1223157.75
-0.8235294117647058,1.6176470588235294,-1041076.8125
-0.7647058823529411,1.6176470588235294,-863581.875
-0.7058823529411764,1.6176470588235294,-696793.3125
-0.6470588235294118,1.6176470588235294,-546681.625
-0.5882352941176471,1.6176470588235294,-416673.90625
-0.5294117647058824,1.6176470588235294,-308078.40625
-0.47058823529411764,1.6176470588235294,-222582.625
-0.4117647058823529,1.6176470588235294,-159072.1875
-0.3529411764705882,1.6176470588235294,-113972.03125
-0.2941176470588236,1.6176470588235294,-83703.4375
-0.23529411764705888,1.6176470588235294,-64334.31640625
-0.17647058823529416,1.6176470588235294,-53072.87890625
-0.11764705882352944,1.6176470588235294,-47250.5546875
-0.05882352941176472,1.6176470588235294,-44886.97265625
0.0,1.6176470588235294,-44569.58984375
0.05882352941176472,1.6176470588235294,-45445.70703125
0.11764705882352944,1.6176470588235294,-47057.5
0.17647058823529416,1.6176470588235294,-49131.48046875
0.23529411764705888,1.6176470588235294,-51564.5390625
0.2941176470588236,1.6176470588235294,-54274.51953125
0.3529411764705883,1.6176470588235294,-57323.76171875
0.4117647058823528,1.6176470588235294,-60779.76171875
0.47058823529411753,1.6176470588235294,-64558.39453125
0.5294117647058822,1.6176470588235294,-68591.6875
0.588235294117647,1.6176470588235294,-72749.3828125
0.6470588235294117,1.6176470588235294,-76737.25
0.7058823529411764,1.6176470588235294,-80305.25
0.7647058823529411,1.6176470588235294,-83282.7421875
0.8235294117647058,1.6176470588235294,-85662.890625
0.8823529411764706,1.6176470588235294,-87143.21875
0.9411764705882353,1.6176470588235294,-87159.2109375
1.0,1.6176470588235294,-86429.5
-1.0,1.6470588235294117,-1539150.375
-0.9411764705882353,1.6470588235294117,-1362352.125
-0.8823529411764706,1.6470588235294117,-1182391.25
-0.8235294117647058,1.6470588235294117,-1005309.4375
-0.7647058823529411,1.6470588235294117,-833828.875
-0.7058823529411764,1.6470588235294117,-674475.8125
-0.6470588235294118,1.6470588235294117,-531854.4375
-0.5882352941176471,1.6470588235294117,-408685.15625
-0.5294117647058824,1.6470588235294117,-305477.09375
-0.47058823529411764,1.6470588235294117,-224238.8125
-0.4117647058823529,1.6470588235294117,-163039.859375
-0.3529411764705882,1.6470588235294117,-119165.875
-0.2941176470588236,1.6470588235294117,-89425.203125
-0.23529411764705888,1.6470588235294117,-70574.140625
-0.17647058823529416,1.6470588235294117,-59267.765625
-0.11764705882352944,1.6470588235294117,-53244.92578125
-0.05882352941176472,1.6470588235294117,-50560.30078125
0.0,1.6470588235294117,-49741.734375
0.05882352941176472,1.6470588235294117,-50063.3359375
0.11764705882352944,1.6470588235294117,-51023.94140625
0.17647058823529416,1.6470588235294117,-52314.15625
0.23529411764705888,1.6470588235294117,-53829.02734375
0.2941176470588236,1.6470588235294117,-55529.109375
0.3529411764705883,1.6470588235294117,-57550.046875
0.4117647058823528,1.6470588235294117,-59945.59765625
0.47058823529411753,1.6470588235294117,-62786.734375
0.5294117647058822,1.6470588235294117,-66044.1328125
0.588235294117647,1.6470588235294117,-69562.4609375
0.6470588235294117,1.6470588235294117,-73185.6953125
0.7058823529411764,1.6470588235294117,-76735.3046875
0.7647058823529411,1.6470588235294117,-80067.859375
0.8235294117647058,1.6470588235294117,-82964.0078125
0.8823529411764706,1.6470588235294117,-85250.1796875
0.9411764705882353,1.6470588235294117,-86959.765625
1.0,1.6470588235294117,-88122.546875
-1.0,1.6764705882352942,-1529554.625
-0.9411764705882353,1.6764705882352942,-1355431.25
-0.8823529411764706,1.6764705882352942,-1177951.75
-0.8235294117647058,1.6764705882352942,-1002128.625
-0.7647058823529411,1.6764705882352942,-833763.0
-0.7058823529411764,1.6764705882352942,-675817.4375
-0.6470588235294118,1.6764705882352942,-533531.8125
-0.5882352941176471,1.6764705882352942,-410135.59375
-0.5294117647058824,1.6764705882352942,-307982.4375
-0.47058823529411764,1.6764705882352942,-227180.703125
-0.4117647058823529,1.6764705882352942,-165688.265625
-0.3529411764705882,1.6764705882352942,-121875.6484375
-0.2941176470588236,1.6764705882352942,-91988.46875
-0.23529411764705888,1.6764705882352942,-72794.6171875
-0.17647058823529416,1.6764705882352942,-61370.328125
-0.11764705882352944,1.6764705882352942,-55045.35546875
-0.05882352941176472,1.6764705882352942,-52065.703125
0.0,1.6764705882352942,-51038.7734375
0.05882352941176472,1.6764705882352942,-51147.796875
0.11764705882352944,1.6764705882352942,-51983.4609375
0.17647058823529416,1.6764705882352942,-53194.35546875
0.23529411764705888,1.6764705882352942,-54610.43359375
0.2941176470588236,1.6764705882352942,-56232.19140625
0.3529411764705883,1.6764705882352942,-58198.97265625
0.4117647058823528,1.6764705882352942,-60564.33984375
0.47058823529411753,1.6764705882352942,-63383.86328125
0.5294117647058822,1.6764705882352942,-66736.8203125
0.588235294117647,1.6764705882352942,-70402.1796875
0.6470588235294117,1.6764705882352942,-74435.2578125
0.7058823529411764,1.6764705882352942,-78703.4140625
0.7647058823529411,1.6764705882352942,-82935.2734375
0.8235294117647058,1.6764705882352942,-86785.578125
0.8823529411764706,1.6764705882352942,-90001.046875
0.9411764705882353,1.6764705882352942,-92236.3203125
1.0,1.6764705882352942,-93870.5625
-1.0,1.7058823529411764,-1534388.125
-0.9411764705882353,1.7058823529411764,-1360459.0
-0.8823529411764706,1.7058823529411764,-1183252.5
-0.8235294117647058,1.7058823529411764,-1007068.6875
-0.7647058823529411,1.7058823529411764,-837212.3125
-0.7058823529411764,1.7058823529411764,-678241.8125
-0.6470588235294118,1.7058823529411764,-535812.0
-0.5882352941176471,1.7058823529411764,-411925.625
-0.5294117647058824,1.7058823529411764,-309137.625
-0.47058823529411764,1.7058823529411764,-228324.71875
-0.4117647058823529,1.7058823529411764,-167523.65625
-0.3529411764705882,1.7058823529411764,-123681.609375
-0.2941176470588236,1.7058823529411764,-93785.3515625
-0.23529411764705888,1.7058823529411764,-74617.578125
-0.17647058823529416,1.7058823529411764,-62919.0390625
-0.11764705882352944,1.7058823529411764,-56328.30078125
-0.05882352941176472,1.7058823529411764,-53129.37109375
0.0,1.7058823529411764,-52008.921875
0.05882352941176472,1.7058823529411764,-52112.19140625
0.11764705882352944,1.7058823529411764,-52971.71484375
0.17647058823529416,1.7058823529411764,-54202.14453125
0.23529411764705888,1.7058823529411764,-55643.90625
0.2941176470588236,1.7058823529411764,-57386.16015625
0.3529411764705883,1.7058823529411764,-59510.0859375
0.4117647058823528,1.7058823529411764,-61981.296875
0.47058823529411753,1.7058823529411764,-64821.2578125
0.5294117647058822,1.7058823529411764,-68030.0390625
0.588235294117647,1.7058823529411764,-71641.15625
0.6470588235294117,1.7058823529411764,-75526.1875
0.7058823529411764,1.7058823529411764,-79584.34375
0.7647058823529411,1.7058823529411764,-83593.78125
0.8235294117647058,1.7058823529411764,-87326.65625
0.8823529411764706,1.7058823529411764,-90665.4765625
0.9411764705882353,1.7058823529411764,-93676.21875
1.0,1.7058823529411764,-96124.53125
-1.0,1.7352941176470589,-1531116.25
-0.9411764705882353,1.7352941176470589,-1357791.875
-0.8823529411764706,1.7352941176470589,-1180846.5
-0.8235294117647058,1.7352941176470589,-1005752.125
-0.7647058823529411,1.7352941176470589,-835777.75
-0.7058823529411764,1.7352941176470589,-677767.625
-0.6470588235294118,1.7352941176470589,-535524.4375
-0.5882352941176471,1.7352941176470589,-412854.65625
-0.5294117647058824,1.7352941176470589,-311891.1875
-0.47058823529411764,1.7352941176470589,-231329.65625
-0.4117647058823529,1.7352941176470589,-170786.015625
-0.3529411764705882,1.7352941176470589,-127280.6015625
-0.2941176470588236,1.7352941176470589,-97657.6875
-0.23529411764705888,1.7352941176470589,-78288.828125
-0.17647058823529416,1.7352941176470589,-66296.4296875
-0.11764705882352944,1.7352941176470589,-59605.2109375
-0.05882352941176472,1.7352941176470589,-56347.23046875
0.0,1.7352941176470589,-55252.1015625
0.05882352941176472,1.7352941176470589,-55513.3515625
0.11764705882352944,1.7352941176470589,-56558.66015625
0.17647058823529416,1.7352941176470589,-58074.69140625
0.23529411764705888,1.7352941176470589,-59886.3984375
0.2941176470588236,1.7352941176470589,-61885.52734375
0.3529411764705883,1.7352941176470589,-64347.80859375
0.4117647058823528,1.7352941176470589,-67351.9375
0.47058823529411753,1.7352941176470589,-70881.0
0.5294117647058822,1.7352941176470589,-74879.15625
0.588235294117647,1.7352941176470589,-79240.515625
0.6470588235294117,1.7352941176470589,-83637.1171875
0.7058823529411764,1.7352941176470589,-87860.6875
0.7647058823529411,1.7352941176470589,-91864.5859375
0.8235294117647058,1.7352941176470589,-95499.6796875
0.8823529411764706,1.7352941176470589,-98718.3671875
0.9411764705882353,1.7352941176470589,-101618.0859375
1.0,1.7352941176470589,-104037.234375
-1.0,1.7647058823529411,-1498303.0
-0.9411764705882353,1.7647058823529411,-1327223.875
-0.8823529411764706,1.7647058823529411,-1155515.0
-0.8235294117647058,1.7647058823529411,-987965.1875
-0.7647058823529411,1.7647058823529411,-825335.75
-0.7058823529411764,1.7647058823529411,-674059.1875
-0.6470588235294118,1.7647058823529411,-537078.0
-0.5882352941176471,1.7647058823529411,-417338.46875
-0.5294117647058824,1.7647058823529411,-318083.53125
-0.47058823529411764,1.7647058823529411,-238670.046875
-0.4117647058823529,1.7647058823529411,-177614.0
-0.3529411764705882,1.7647058823529411,-133205.984375
-0.2941176470588236,1.7647058823529411,-102750.71875
-0.23529411764705888,1.7647058823529411,-82703.890625
-0.17647058823529416,1.7647058823529411,-70058.8984375
-0.11764705882352944,1.7647058823529411,-62691.10546875
-0.05882352941176472,1.7647058823529411,-58892.0078125
0.0,1.7647058823529411,-57424.37890625
0.05882352941176472,1.7647058823529411,-57361.52734375
0.11764705882352944,1.7647058823529411,-58125.4765625
0.17647058823529416,1.7647058823529411,-59427.484375
0.23529411764705888,1.7647058823529411,-61068.08984375
0.2941176470588236,1.7647058823529411,-63118.734375
0.3529411764705883,1.7647058823529411,-65630.2421875
0.4117647058823528,1.7647058823529411,-68716.6171875
0.47058823529411753,1.7647058823529411,-72425.125
0.5294117647058822,1.7647058823529411,-76814.890625
0.588235294117647,1.7647058823529411,-81656.1796875
0.6470588235294117,1.7647058823529411,-86501.2421875
0.7058823529411764,1.7647058823529411,-91025.2421875
0.7647058823529411,1.7647058823529411,-95292.21875
0.8235294117647058,1.7647058823529411,-98952.6640625
0.8823529411764706,1.7647058823529411,-102251.4140625
0.9411764705882353,1.7647058823529411,-105099.1328125
1.0,1.7647058823529411,-107720.3828125
-1.0,1.7941176470588234,-1530036.125
-0.9411764705882353,1.7941176470588234,-1359555.125
-0.8823529411764706,1.7941176470588234,-1186356.75
-0.8235294117647058,1.7941176470588234,-1014804.625
-0.7647058823529411,1.7941176470588234,-848786.125
-0.7058823529411764,1.7941176470588234,-692703.9375
-0.6470588235294118,1.7941176470588234,-551403.625
-0.5882352941176471,1.7941176470588234,-429018.53125
-0.5294117647058824,1.7941176470588234,-326694.03125
-0.47058823529411764,1.7941176470588234,-244533.859375
-0.4117647058823529,1.7941176470588234,-182312.84375
-0.3529411764705882,1.7941176470588234,-137131.671875
-0.2941176470588236,1.7941176470588234,-106179.4609375
-0.23529411764705888,1.7941176470588234,-85751.09375
-0.17647058823529416,1.7941176470588234,-72975.2421875
-0.11764705882352944,1.7941176470588234,-65483.140625
-0.05882352941176472,1.7941176470588234,-61447.64453125
0.0,1.7941176470588234,-59611.23828125
0.05882352941176472,1.7941176470588234,-59104.06640625
0.11764705882352944,1.7941176470588234,-59391.21875
0.17647058823529416,1.7941176470588234,-60230.66796875
0.23529411764705888,1.7941176470588234,-61385.1953125
0.2941176470588236,1.7941176470588234,-62922.734375
0.3529411764705883,1.7941176470588234,-64983.15234375
0.4117647058823528,1.7941176470588234,-67697.4609375
0.47058823529411753,1.7941176470588234,-71058.6171875
0.5294117647058822,1.7941176470588234,-74967.09375
0.588235294117647,1.7941176470588234,-79334.859375
0.6470588235294117,1.7941176470588234,-83667.6171875
0.7058823529411764,1.7941176470588234,-87720.453125
0.7647058823529411,1.7941176470588234,-91206.875
0.8235294117647058,1.7941176470588234,-94004.484375
0.8823529411764706,1.7941176470588234,-96076.25
0.9411764705882353,1.7941176470588234,-97527.09375
1.0,1.7941176470588234,-98584.4765625
-1.0,1.8235294117647058,-1548910.125
-0.9411764705882353,1.8235294117647058,-1375972.125
-0.8823529411764706,1.8235294117647058,-1200667.875
-0.8235294117647058,1.8235294117647058,-1027039.375
-0.7647058823529411,1.8235294117647058,-859316.25
-0.7058823529411764,1.8235294117647058,-701506.25
-0.6470588235294118,1.8235294117647058,-558659.25
-0.5882352941176471,1.8235294117647058,-434634.5625
-0.5294117647058824,1.8235294117647058,-330793.65625
-0.47058823529411764,1.8235294117647058,-248735.828125
-0.4117647058823529,1.8235294117647058,-186018.296875
-0.3529411764705882,1.8235294117647058,-140326.171875
-0.2941176470588236,1.8235294117647058,-108942.8125
-0.23529411764705888,1.8235294117647058,-88040.6015625
-0.17647058823529416,1.8235294117647058,-74706.3671875
-0.11764705882352944,1.8235294117647058,-67028.5859375
-0.05882352941176472,1.8235294117647058,-63026.09765625
0.0,1.8235294117647058,-61560.515625
0.05882352941176472,1.8235294117647058,-61451.2734375
0.11764705882352944,1.8235294117647058,-62058.36328125
0.17647058823529416,1.8235294117647058,-62983.67578125
0.23529411764705888,1.8235294117647058,-64236.8984375
0.2941176470588236,1.8235294117647058,-65808.15625
0.3529411764705883,1.8235294117647058,-67695.2890625
0.4117647058823528,1.8235294117647058,-69878.6015625
0.47058823529411753,1.8235294117647058,-72466.4140625
0.5294117647058822,1.8235294117647058,-75553.9296875
0.588235294117647,1.8235294117647058,-79081.1796875
0.6470588235294117,1.8235294117647058,-82877.4609375
0.7058823529411764,1.8235294117647058,-86683.203125
0.7647058823529411,1.8235294117647058,-90216.65625
0.8235294117647058,1.8235294117647058,-93230.390625
0.8823529411764706,1.8235294117647058,-95706.1328125
0.9411764705882353,1.8235294117647058,-97703.2421875
1.0,1.8235294117647058,-99190.5546875
-1.0,1.8529411764705883,-1555898.625
-0.9411764705882353,1.8529411764705883,-1384357.625
-0.8823529411764706,1.8529411764705883,-1209584.25
-0.8235294117647058,1.8529411764705883,-1035789.3125
-0.7647058823529411,1.8529411764705883,-867253.75
-0.7058823529411764,1.8529411764705883,-708951.625
-0.6470588235294118,1.8529411764705883,-565506.1875
-0.5882352941176471,1.8529411764705883,-440810.78125
-0.5294117647058824,1.8529411764705883,-336801.09375
-0.47058823529411764,1.8529411764705883,-254115.015625
-0.4117647058823529,1.8529411764705883,-191313.75
-0.3529411764705882,1.8529411764705883,-145447.890625
-0.2941176470588236,1.8529411764705883,-113398.7421875
-0.23529411764705888,1.8529411764705883,-92452.90625
-0.17647058823529416,1.8529411764705883,-79451.7578125
-0.11764705882352944,1.8529411764705883,-71990.3125
-0.05882352941176472,1.8529411764705883,-68292.4453125
0.0,1.8529411764705883,-66910.6640625
0.05882352941176472,1.8529411764705883,-66811.2265625
0.11764705882352944,1.8529411764705883,-67494.078125
0.17647058823529416,1.8529411764705883,-68499.5390625
0.23529411764705888,1.8529411764705883,-69784.8671875
0.2941176470588236,1.8529411764705883,-71257.015625
0.3529411764705883,1.8529411764705883,-73105.9296875
0.4117647058823528,1.8529411764705883,-75533.9453125
0.47058823529411753,1.8529411764705883,-78491.3984375
0.5294117647058822,1.8529411764705883,-82062.9140625
0.588235294117647,1.8529411764705883,-86077.015625
0.6470588235294117,1.8529411764705883,-90102.203125
0.7058823529411764,1.8529411764705883,-93919.671875
0.7647058823529411,1.8529411764705883,-97198.578125
0.8235294117647058,1.8529411764705883,-99558.359375
0.8823529411764706,1.8529411764705883,-100947.1015625
0.9411764705882353,1.8529411764705883,-101532.2109375
1.0,1.8529411764705883,-101456.9453125
-1.0,1.8823529411764706,-1573182.5
-0.9411764705882353,1.8823529411764706,-1404459.25
-0.8823529411764706,1.8823529411764706,-1231757.875
-0.8235294117647058,1.8823529411764706,-1059105.25
-0.7647058823529411,1.8823529411764706,-890362.375
-0.7058823529411764,1.8823529411764706,-731694.75
-0.6470588235294118,1.8823529411764706,-587245.3125
-0.5882352941176471,1.8823529411764706,-462128.28125
-0.5294117647058824,1.8823529411764706,-357308.15625
-0.47058823529411764,1.8823529411764706,-272332.28125
-0.4117647058823529,1.8823529411764706,-207075.6875
-0.3529411764705882,1.8823529411764706,-159630.265625
-0.2941176470588236,1.8823529411764706,-126480.71875
-0.23529411764705888,1.8823529411764706,-104407.3984375
-0.17647058823529416,1.8823529411764706,-90039.375
-0.11764705882352944,1.8823529411764706,-81575.9375
-0.05882352941176472,1.8823529411764706,-76860.6328125
0.0,1.8823529411764706,-74582.2734375
0.05882352941176472,1.8823529411764706,-73934.4453125
0.11764705882352944,1.8823529411764706,-74288.9453125
0.17647058823529416,1.8823529411764706,-75173.078125
0.23529411764705888,1.8823529411764706,-76429.359375
0.2941176470588236,1.8823529411764706,-78055.8984375
0.3529411764705883,1.8823529411764706,-80070.4921875
0.4117647058823528,1.8823529411764706,-82608.5078125
0.47058823529411753,1.8823529411764706,-85649.9140625
0.5294117647058822,1.8823529411764706,-89085.3671875
0.588235294117647,1.8823529411764706,-92698.203125
0.6470588235294117,1.8823529411764706,-96377.65625
0.7058823529411764,1.8823529411764706,-99595.0390625
0.7647058823529411,1.8823529411764706,-102114.0078125
0.8235294117647058,1.8823529411764706,-103913.3828125
0.8823529411764706,1.8823529411764706,-104932.859375
0.9411764705882353,1.8823529411764706,-105264.9765625
1.0,1.8823529411764706,-105095.4296875
-1.0,1.9117647058823528,-1598691.5
-0.9411764705882353,1.9117647058823528,-1432673.25
-0.8823529411764706,1.9117647058823528,-1262850.375
-0.8235294117647058,1.9117647058823528,-1093563.625
-0.7647058823529411,1.9117647058823528,-928666.5
-0.7058823529411764,1.9117647058823528,-772402.0
-0.6470588235294118,1.9117647058823528,-628848.6875
-0.5882352941176471,1.9117647058823528,-502982.84375
-0.5294117647058824,1.9117647058823528,-396988.78125
-0.47058823529411764,1.9117647058823528,-310820.65625
-0.4117647058823529,1.9117647058823528,-244513.90625
-0.3529411764705882,1.9117647058823528,-194600.265625
-0.2941176470588236,1.9117647058823528,-159885.8125
-0.23529411764705888,1.9117647058823528,-135809.6875
-0.17647058823529416,1.9117647058823528,-119778.234375
-0.11764705882352944,1.9117647058823528,-110008.7734375
-0.05882352941176472,1.9117647058823528,-104168.34375
0.0,1.9117647058823528,-100907.4296875
0.05882352941176472,1.9117647058823528,-99282.453125
0.11764705882352944,1.9117647058823528,-98719.703125
0.17647058823529416,1.9117647058823528,-99038.3359375
0.23529411764705888,1.9117647058823528,-99732.953125
0.2941176470588236,1.9117647058823528,-100721.7421875
0.3529411764705883,1.9117647058823528,-102081.265625
